date,lat,lon,fishing_hours,geartype,flag
2024-07-15,48.75,-55.25,2.8507958985233928,other_fishing,CAN
2024-07-15,49.25,-66.75,47.160138761608216,trawlers,CAN
2024-07-15,49.25,-66.25,42.230013412913905,other_fishing,CAN
2024-07-15,49.25,-65.75,54.259072287413666,trawlers,CAN
2024-07-15,49.25,-65.25,43.05658269695881,other_fishing,CAN
2024-07-15,49.25,-64.75,28.971483224767066,trawlers,CAN
2024-07-15,49.25,-64.25,18.623929602870213,trawlers,CAN
2024-07-15,49.25,-63.75,43.05876953757017,trawlers,CAN
2024-07-15,49.25,-63.25,30.531422256290025,other_fishing,CAN
2024-07-15,49.25,-62.75,14.992926277857984,other_fishing,CAN
2024-07-15,49.25,-62.25,16.362194989045552,trawlers,CAN
2024-07-15,49.25,-61.75,11.652641054118293,other_fishing,CAN
2024-07-15,49.25,-61.25,9.665072476582829,trawlers,CAN
2024-07-15,49.25,-60.75,11.309657281233308,trawlers,CAN
2024-07-15,49.25,-60.25,5.161704477339985,other_fishing,CAN
2024-07-15,49.25,-59.75,1.9364664446773872,trawlers,CAN
2024-07-15,49.25,-59.25,2.46821973367929,trawlers,CAN
2024-07-15,49.25,-58.25,1.6601456549613107,trawlers,CAN
2024-07-15,49.25,-57.75,2.167996050401141,trawlers,CAN
2024-07-15,49.25,-57.25,2.8419041472585507,trawlers,CAN
2024-07-15,49.25,-56.75,3.44067934067096,other_fishing,CAN
2024-07-15,49.25,-56.25,1.3249985084600426,other_fishing,CAN
2024-07-15,49.25,-55.75,3.210406496882584,other_fishing,CAN
2024-07-15,49.25,-55.25,2.512568465655574,trawlers,CAN
2024-07-15,49.75,-66.75,30.174762804726495,trawlers,CAN
2024-07-15,49.75,-66.25,43.65188412136169,other_fishing,CAN
2024-07-15,49.75,-65.75,32.92651755601362,trawlers,CAN
2024-07-15,49.75,-65.25,26.652628225654226,trawlers,CAN
2024-07-15,49.75,-64.75,13.62889056866781,other_fishing,CAN
2024-07-15,49.75,-64.25,44.99160097074346,trawlers,CAN
2024-07-15,49.75,-63.75,51.67239661262587,other_fishing,CAN
2024-07-15,49.75,-63.25,46.431519389461116,trawlers,CAN
2024-07-15,49.75,-62.75,38.55874352098618,trawlers,CAN
2024-07-15,49.75,-62.25,21.631179518323076,trawlers,CAN
2024-07-15,49.75,-61.75,4.52961084105206,other_fishing,CAN
2024-07-15,49.75,-61.25,5.883191761197027,other_fishing,CAN
2024-07-15,49.75,-60.75,2.549199292339482,trawlers,CAN
2024-07-15,49.75,-60.25,3.5192232849126044,trawlers,CAN
2024-07-15,49.75,-59.75,1.7371870688767486,trawlers,CAN
2024-07-15,49.75,-59.25,2.507778181047814,trawlers,CAN
2024-07-15,49.75,-58.75,1.9089907184867196,other_fishing,CAN
2024-07-15,49.75,-58.25,2.052885458444627,trawlers,CAN
2024-07-15,49.75,-57.75,1.940552938468089,trawlers,CAN
2024-07-15,49.75,-57.25,1.8871521583758364,trawlers,CAN
2024-07-15,49.75,-56.75,1.8444589770707631,other_fishing,CAN
2024-07-15,49.75,-56.25,1.7788271622891798,trawlers,CAN
2024-07-15,49.75,-55.75,3.3901045644036656,trawlers,CAN
2024-07-15,49.75,-55.25,1.6080256113597766,other_fishing,CAN
2024-07-15,50.25,-66.75,12.7434074712817,trawlers,CAN
2024-07-15,50.25,-66.25,14.454649300339955,trawlers,CAN
2024-07-15,50.25,-65.75,20.708093854032953,trawlers,CAN
2024-07-15,50.25,-65.25,20.81390665630708,other_fishing,CAN
2024-07-15,50.25,-64.75,10.446193920062932,other_fishing,CAN
2024-07-15,50.25,-64.25,31.132062778409235,trawlers,CAN
2024-07-15,50.25,-63.75,37.01878109389216,trawlers,CAN
2024-07-15,50.25,-63.25,45.314294110678006,trawlers,CAN
2024-07-15,50.25,-62.75,16.655356370625036,other_fishing,CAN
2024-07-15,50.25,-62.25,19.444016843111626,other_fishing,CAN
2024-07-15,50.25,-61.75,3.4587823974529055,other_fishing,CAN
2024-07-15,50.25,-61.25,3.5097659765117837,trawlers,CAN
2024-07-15,50.25,-60.25,1.4697300268419733,trawlers,CAN
2024-07-15,50.25,-59.75,3.3845920298460657,trawlers,CAN
2024-07-15,50.25,-59.25,1.657208878858004,trawlers,CAN
2024-07-15,50.25,-58.75,1.3945851928978652,trawlers,CAN
2024-07-15,50.25,-58.25,2.7795135467582073,other_fishing,CAN
2024-07-15,50.25,-57.75,2.71633465303798,trawlers,CAN
2024-07-15,50.25,-57.25,3.1490299958300625,trawlers,CAN
2024-07-15,50.25,-56.75,2.9778394770018735,trawlers,CAN
2024-07-15,50.25,-56.25,1.7039014326148936,trawlers,CAN
2024-07-15,50.25,-55.75,1.9211555766502109,trawlers,CAN
2024-07-15,50.25,-55.25,2.317574072467156,trawlers,CAN
2024-07-15,50.75,-66.75,9.979248403782313,other_fishing,CAN
2024-07-15,50.75,-66.25,9.930849046737045,trawlers,CAN
2024-07-15,50.75,-65.75,7.078745852862327,trawlers,CAN
2024-07-15,50.75,-65.25,8.50543289481367,trawlers,CAN
2024-07-15,50.75,-64.75,12.21292614132972,other_fishing,CAN
2024-07-15,50.75,-64.25,25.704933659818362,trawlers,CAN
2024-07-15,50.75,-63.75,35.8742963187837,trawlers,CAN
2024-07-15,50.75,-63.25,40.708772285292106,other_fishing,CAN
2024-07-15,50.75,-62.75,12.71648207936098,other_fishing,CAN
2024-07-15,50.75,-62.25,11.741234386915279,trawlers,CAN
2024-07-15,50.75,-61.75,4.905599681695045,trawlers,CAN
2024-07-15,50.75,-61.25,1.7641890507656497,other_fishing,CAN
2024-07-15,50.75,-60.75,1.93637811733629,trawlers,CAN
2024-07-15,50.75,-60.25,3.008613594199708,other_fishing,CAN
2024-07-15,50.75,-59.75,3.334218351186834,trawlers,CAN
2024-07-15,50.75,-59.25,2.6273567557958946,other_fishing,CAN
2024-07-15,50.75,-58.75,2.054579641814009,trawlers,CAN
2024-07-15,50.75,-58.25,1.6249481348341388,trawlers,CAN
2024-07-15,50.75,-57.75,2.151199952349964,trawlers,CAN
2024-07-15,50.75,-57.25,2.5575747084142852,trawlers,CAN
2024-07-15,50.75,-56.75,1.896389458818902,trawlers,CAN
2024-07-15,50.75,-56.25,1.8004854320323256,trawlers,CAN
2024-07-15,50.75,-55.75,1.466275753227845,trawlers,CAN
2024-07-15,50.75,-55.25,2.4104355871786702,other_fishing,CAN
2024-07-15,51.25,-66.75,2.139457386040608,trawlers,CAN
2024-07-15,51.25,-66.25,3.8428395795546026,trawlers,CAN
2024-07-15,51.25,-65.75,4.100845864089452,other_fishing,CAN
2024-07-15,51.25,-65.25,3.317624049600486,trawlers,CAN
2024-07-15,51.25,-64.75,4.918676825079409,trawlers,CAN
2024-07-15,51.25,-64.25,13.12815420197584,trawlers,CAN
2024-07-15,51.25,-63.75,22.685962894314663,other_fishing,CAN
2024-07-15,51.25,-63.25,12.697865595989315,trawlers,CAN
2024-07-15,51.25,-62.75,8.179673255658697,trawlers,CAN
2024-07-15,51.25,-62.25,4.069865688486097,trawlers,CAN
2024-07-15,51.25,-61.75,3.2861829565943097,trawlers,CAN
2024-07-15,51.25,-61.25,2.7432556746170436,trawlers,CAN
2024-07-15,51.25,-60.75,2.125765442348667,trawlers,CAN
2024-07-15,51.25,-60.25,2.4421368588406605,other_fishing,CAN
2024-07-15,51.25,-59.75,3.3222419337802904,trawlers,CAN
2024-07-15,51.25,-59.25,1.425943941971029,other_fishing,CAN
2024-07-15,51.25,-58.75,2.304718076037369,trawlers,CAN
2024-07-15,51.25,-58.25,3.014073837907319,trawlers,CAN
2024-07-15,51.25,-57.75,1.7881267411785817,trawlers,CAN
2024-07-15,51.25,-57.25,3.3318633368364092,other_fishing,CAN
2024-07-15,51.25,-56.75,2.142734597986012,trawlers,CAN
2024-07-15,51.25,-56.25,2.0471309425692588,other_fishing,CAN
2024-07-15,51.25,-55.75,2.5414526012112058,trawlers,CAN
2024-07-15,51.25,-55.25,1.6561847316513831,trawlers,CAN
2024-07-15,51.75,-66.75,3.262684267541023,trawlers,CAN
2024-07-15,51.75,-66.25,1.8195738191925293,trawlers,CAN
2024-07-15,51.75,-65.75,3.197788980332404,other_fishing,CAN
2024-07-15,51.75,-65.25,2.191516084163299,trawlers,CAN
2024-07-15,51.75,-64.75,2.5792073482358067,trawlers,CAN
2024-07-15,51.75,-64.25,5.047215586623427,other_fishing,CAN
2024-07-15,51.75,-63.75,6.848788031369909,other_fishing,CAN
2024-07-15,51.75,-63.25,8.169407831279642,other_fishing,CAN
2024-07-15,51.75,-62.75,3.695473649191311,trawlers,CAN
2024-07-15,51.75,-62.25,1.9500240541131757,trawlers,CAN
2024-07-15,51.75,-61.75,3.1663623613598273,trawlers,CAN
2024-07-15,51.75,-61.25,2.051479081083602,other_fishing,CAN
2024-07-15,51.75,-60.75,3.298742081987414,trawlers,CAN
2024-07-15,51.75,-60.25,2.4746112577323944,trawlers,CAN
2024-07-15,51.75,-59.75,1.8240744598134673,trawlers,CAN
2024-07-15,51.75,-59.25,3.2853696223526754,other_fishing,CAN
2024-07-15,51.75,-58.75,2.1424863173412607,trawlers,CAN
2024-07-15,51.75,-58.25,3.3527402060787326,other_fishing,CAN
2024-07-15,51.75,-57.75,1.816270190201503,other_fishing,CAN
2024-07-15,51.75,-57.25,2.517288029745422,other_fishing,CAN
2024-07-15,51.75,-56.75,2.65646723817257,trawlers,CAN
2024-07-15,51.75,-56.25,1.718874915751387,trawlers,CAN
2024-07-15,51.75,-55.25,2.7481635255964747,trawlers,CAN
2024-07-22,45.25,-66.75,2.921998859025425,trawlers,CAN
2024-07-22,45.25,-66.25,1.712915602032335,trawlers,CAN
2024-07-22,45.25,-65.75,1.8318326739099997,trawlers,CAN
2024-07-22,45.25,-65.25,1.820559368189745,trawlers,CAN
2024-07-22,45.25,-64.75,2.812561461772408,other_fishing,CAN
2024-07-22,45.25,-64.25,3.263817300945003,other_fishing,CAN
2024-07-22,45.25,-63.75,3.071232255698739,other_fishing,CAN
2024-07-22,45.25,-63.25,4.878974767765965,trawlers,CAN
2024-07-22,45.25,-62.75,6.682780779243646,other_fishing,CAN
2024-07-22,45.25,-62.25,10.866528985716144,trawlers,CAN
2024-07-22,45.25,-61.75,12.699542341417269,trawlers,CAN
2024-07-22,45.25,-61.25,10.656769474005673,other_fishing,CAN
2024-07-22,45.25,-60.75,8.827506195898424,trawlers,CAN
2024-07-22,45.25,-60.25,5.036781357203894,other_fishing,CAN
2024-07-22,45.25,-59.75,2.0190987396492543,trawlers,CAN
2024-07-22,45.25,-58.75,1.8681292729530474,trawlers,CAN
2024-07-22,45.25,-58.25,2.0453340171176904,other_fishing,CAN
2024-07-22,45.25,-57.75,2.6201856695055312,trawlers,CAN
2024-07-22,45.25,-57.25,2.7631885493121144,other_fishing,CAN
2024-07-22,45.25,-56.75,2.6628124545201826,trawlers,CAN
2024-07-22,45.25,-55.75,3.261187993488801,trawlers,CAN
2024-07-22,45.25,-55.25,1.938652685289573,trawlers,CAN
2024-07-22,45.75,-66.75,2.326392693340807,trawlers,CAN
2024-07-22,45.75,-66.25,2.2132389432009005,trawlers,CAN
2024-07-22,45.75,-65.75,2.2332635452544416,trawlers,CAN
2024-07-22,45.75,-65.25,1.283579235001662,trawlers,CAN
2024-07-22,45.75,-64.75,3.071027526883506,trawlers,CAN
2024-07-22,45.75,-64.25,2.50700260399861,trawlers,CAN
2024-07-22,45.75,-63.75,3.977028487465639,other_fishing,CAN
2024-07-22,45.75,-63.25,9.824219643991437,other_fishing,CAN
2024-07-22,45.75,-62.75,15.462760390132607,other_fishing,CAN
2024-07-22,45.75,-62.25,30.86448565073057,trawlers,CAN
2024-07-22,45.75,-61.75,32.53390429647474,trawlers,CAN
2024-07-22,45.75,-61.25,27.38113486855653,trawlers,CAN
2024-07-22,45.75,-60.75,7.001765832857302,other_fishing,CAN
2024-07-22,45.75,-60.25,6.5231926361148735,trawlers,CAN
2024-07-22,45.75,-59.75,4.029111505857197,other_fishing,CAN
2024-07-22,45.75,-59.25,2.8620440846092503,other_fishing,CAN
2024-07-22,45.75,-58.75,2.6498960057979413,trawlers,CAN
2024-07-22,45.75,-58.25,2.3645925118975986,other_fishing,CAN
2024-07-22,45.75,-57.75,3.0203373803434994,other_fishing,CAN
2024-07-22,45.75,-57.25,3.0271876783166793,other_fishing,CAN
2024-07-22,45.75,-56.75,2.898013052811602,trawlers,CAN
2024-07-22,45.75,-55.75,3.2587659836919665,other_fishing,CAN
2024-07-22,46.25,-66.75,2.3414163728884256,trawlers,CAN
2024-07-22,46.25,-66.25,2.763341399696772,other_fishing,CAN
2024-07-22,46.25,-65.75,1.7094476116393245,other_fishing,CAN
2024-07-22,46.25,-64.75,3.7890040479209075,trawlers,CAN
2024-07-22,46.25,-64.25,2.8172602307326677,other_fishing,CAN
2024-07-22,46.25,-63.75,7.555762389324205,trawlers,CAN
2024-07-22,46.25,-63.25,8.829199922426747,trawlers,CAN
2024-07-22,46.25,-62.75,33.97276336697015,trawlers,CAN
2024-07-22,46.25,-62.25,44.785829642501696,other_fishing,CAN
2024-07-22,46.25,-61.75,41.61395824683775,trawlers,CAN
2024-07-22,46.25,-61.25,33.730576873004104,other_fishing,CAN
2024-07-22,46.25,-60.75,15.013615376589165,trawlers,CAN
2024-07-22,46.25,-60.25,4.27415951227625,trawlers,CAN
2024-07-22,46.25,-59.75,1.7597689845246807,trawlers,CAN
2024-07-22,46.25,-59.25,2.295646184496371,trawlers,CAN
2024-07-22,46.25,-58.75,2.181890845358143,other_fishing,CAN
2024-07-22,46.25,-58.25,2.2905164630100443,other_fishing,CAN
2024-07-22,46.25,-57.75,3.2672222389274053,other_fishing,CAN
2024-07-22,46.25,-57.25,2.656868734802746,trawlers,CAN
2024-07-22,46.25,-56.75,1.6402688741655886,other_fishing,CAN
2024-07-22,46.25,-56.25,1.6585720357092812,trawlers,CAN
2024-07-22,46.25,-55.75,1.5309952759096694,other_fishing,CAN
2024-07-22,46.25,-55.25,2.4748530669809528,other_fishing,CAN
2024-07-22,46.75,-66.75,2.3540628951794997,trawlers,CAN
2024-07-22,46.75,-66.25,3.825112452070159,other_fishing,CAN
2024-07-22,46.75,-65.25,4.184545402119049,other_fishing,CAN
2024-07-22,46.75,-64.75,4.9993099481520265,other_fishing,CAN
2024-07-22,46.75,-64.25,6.889459685520942,trawlers,CAN
2024-07-22,46.75,-63.75,7.056372710913851,other_fishing,CAN
2024-07-22,46.75,-63.25,15.609476911186242,trawlers,CAN
2024-07-22,46.75,-62.75,19.59652417393966,trawlers,CAN
2024-07-22,46.75,-62.25,57.410843461660846,trawlers,CAN
2024-07-22,46.75,-61.75,53.927612978955885,trawlers,CAN
2024-07-22,46.75,-61.25,29.075926335344665,trawlers,CAN
2024-07-22,46.75,-60.75,19.815939356227464,other_fishing,CAN
2024-07-22,46.75,-60.25,5.566029425519062,other_fishing,CAN
2024-07-22,46.75,-59.75,3.7503375774675844,trawlers,CAN
2024-07-22,46.75,-59.25,3.820419458703178,trawlers,CAN
2024-07-22,46.75,-58.25,2.730886330672203,trawlers,CAN
2024-07-22,46.75,-57.75,2.137925386322055,trawlers,CAN
2024-07-22,46.75,-57.25,2.526574183017794,trawlers,CAN
2024-07-22,46.75,-56.75,1.8454981120431762,trawlers,CAN
2024-07-22,46.75,-56.25,1.515633080037055,trawlers,CAN
2024-07-22,46.75,-55.75,3.0482577178485317,trawlers,CAN
2024-07-22,46.75,-55.25,3.273818542688961,trawlers,CAN
2024-07-22,47.25,-66.75,5.097534618579384,trawlers,CAN
2024-07-22,47.25,-66.25,3.099542442586839,trawlers,CAN
2024-07-22,47.25,-65.75,3.0614637050168096,trawlers,CAN
2024-07-22,47.25,-65.25,4.271422706563902,trawlers,CAN
2024-07-22,47.25,-64.75,12.517329650524955,other_fishing,CAN
2024-07-22,47.25,-64.25,9.414380718004573,other_fishing,CAN
2024-07-22,47.25,-63.75,15.568899766902248,other_fishing,CAN
2024-07-22,47.25,-63.25,15.321380317484971,other_fishing,CAN
2024-07-22,47.25,-62.75,20.953014099779868,trawlers,CAN
2024-07-22,47.25,-62.25,37.030215897740675,trawlers,CAN
2024-07-22,47.25,-61.75,22.876536518218032,other_fishing,CAN
2024-07-22,47.25,-61.25,49.30677632728885,other_fishing,CAN
2024-07-22,47.25,-60.75,22.994260377624066,trawlers,CAN
2024-07-22,47.25,-60.25,18.422973563749622,trawlers,CAN
2024-07-22,47.25,-59.75,6.7054897560685225,trawlers,CAN
2024-07-22,47.25,-59.25,3.4324437195173254,other_fishing,CAN
2024-07-22,47.25,-58.75,1.7543215342067893,trawlers,CAN
2024-07-22,47.25,-58.25,1.99412669318298,trawlers,CAN
2024-07-22,47.25,-57.75,1.781848095591267,other_fishing,CAN
2024-07-22,47.25,-57.25,2.1383150291286084,trawlers,CAN
2024-07-22,47.25,-56.25,1.8153751557181146,trawlers,CAN
2024-07-22,47.25,-55.75,2.441677991285864,other_fishing,CAN
2024-07-22,47.75,-66.75,8.224273322759142,trawlers,CAN
2024-07-22,47.75,-66.25,7.486828385522506,trawlers,CAN
2024-07-22,47.75,-65.75,14.423675861959467,trawlers,CAN
2024-07-22,47.75,-65.25,8.894892143795598,other_fishing,CAN
2024-07-22,47.75,-64.75,27.704706327108727,trawlers,CAN
2024-07-22,47.75,-64.25,41.336115810005815,other_fishing,CAN
2024-07-22,47.75,-63.75,36.285772518854095,other_fishing,CAN
2024-07-22,47.75,-63.25,22.800279564045344,trawlers,CAN
2024-07-22,47.75,-62.75,19.130914881098185,trawlers,CAN
2024-07-22,47.75,-62.25,38.81117122943056,other_fishing,CAN
2024-07-22,47.75,-61.75,42.96278126807947,trawlers,CAN
2024-07-22,47.75,-61.25,62.64742344744297,other_fishing,CAN
2024-07-22,47.75,-60.75,19.32952224943704,other_fishing,CAN
2024-07-22,47.75,-60.25,18.147651826995375,trawlers,CAN
2024-07-22,47.75,-59.75,4.766092090289214,other_fishing,CAN
2024-07-22,47.75,-59.25,3.723810958298159,trawlers,CAN
2024-07-22,47.75,-58.75,2.989468108374989,other_fishing,CAN
2024-07-22,47.75,-58.25,3.315656454476432,trawlers,CAN
2024-07-22,47.75,-57.25,1.3070049151508765,trawlers,CAN
2024-07-22,47.75,-56.75,1.8732070169227053,trawlers,CAN
2024-07-22,47.75,-56.25,3.0886938955426824,trawlers,CAN
2024-07-22,47.75,-55.75,3.133808456804511,other_fishing,CAN
2024-07-22,47.75,-55.25,2.067507705243453,trawlers,CAN
2024-07-22,48.25,-66.75,14.029910223989209,other_fishing,CAN
2024-07-22,48.25,-66.25,18.41704633357501,trawlers,CAN
2024-07-22,48.25,-65.75,22.728641039675885,trawlers,CAN
2024-07-22,48.25,-65.25,16.15277828431353,other_fishing,CAN
2024-07-22,48.25,-64.75,37.093824406846664,other_fishing,CAN
2024-07-22,48.25,-64.25,42.83555946914101,other_fishing,CAN
2024-07-22,48.25,-63.75,48.73628578749768,trawlers,CAN
2024-07-22,48.25,-63.25,23.931959376356986,trawlers,CAN
2024-07-22,48.25,-62.75,12.314790944682485,trawlers,CAN
2024-07-22,48.25,-62.25,16.408008349325677,trawlers,CAN
2024-07-22,48.25,-61.75,54.25501451119182,other_fishing,CAN
2024-07-22,48.25,-61.25,55.33267762192857,other_fishing,CAN
2024-07-22,48.25,-60.75,25.361372438088477,trawlers,CAN
2024-07-22,48.25,-60.25,17.63807734567054,other_fishing,CAN
2024-07-22,48.25,-59.75,6.05902842876682,other_fishing,CAN
2024-07-22,48.25,-59.25,3.6594319741316186,trawlers,CAN
2024-07-22,48.25,-58.75,2.3380646446073223,trawlers,CAN
2024-07-22,48.25,-58.25,1.9811057852378646,other_fishing,CAN
2024-07-22,48.25,-57.75,3.0839446586340706,trawlers,CAN
2024-07-22,48.25,-57.25,3.1164396566286174,trawlers,CAN
2024-07-22,48.25,-56.75,2.904723574559842,other_fishing,CAN
2024-07-22,48.25,-56.25,2.9745830776074667,trawlers,CAN
2024-07-22,48.25,-55.75,2.543715571998959,trawlers,CAN
2024-07-22,48.25,-55.25,2.352282917283801,other_fishing,CAN
2024-07-22,48.75,-66.75,24.706790604544302,other_fishing,CAN
2024-07-22,48.75,-66.25,23.399588492058236,other_fishing,CAN
2024-07-22,48.75,-65.75,24.90333117269355,trawlers,CAN
2024-07-22,48.75,-65.25,31.793291273564435,other_fishing,CAN
2024-07-22,48.75,-64.75,30.960190572119394,trawlers,CAN
2024-07-22,48.75,-64.25,29.18748360627228,trawlers,CAN
2024-07-22,48.75,-63.75,60.98762606106544,trawlers,CAN
2024-07-22,48.75,-63.25,35.13981893057488,other_fishing,CAN
2024-07-22,48.75,-62.75,13.850581104431237,trawlers,CAN
2024-07-22,48.75,-62.25,15.540744272006206,other_fishing,CAN
2024-07-22,48.75,-61.75,23.981765525620247,trawlers,CAN
2024-07-22,48.75,-61.25,29.978986506615392,other_fishing,CAN
2024-07-22,48.75,-60.75,13.698747856187147,trawlers,CAN
2024-07-22,48.75,-60.25,11.446354592129516,trawlers,CAN
2024-07-22,48.75,-59.75,3.9834266732641703,trawlers,CAN
2024-07-22,48.75,-59.25,3.4025417441655708,other_fishing,CAN
2024-07-22,48.75,-58.75,1.6587413113851324,trawlers,CAN
2024-07-22,48.75,-58.25,2.1192617653730164,other_fishing,CAN
2024-07-22,48.75,-57.75,1.7115889175200776,trawlers,CAN
2024-07-22,48.75,-57.25,2.08424762512733,trawlers,CAN
2024-07-22,48.75,-56.75,2.997453738905498,trawlers,CAN
2024-07-22,48.75,-56.25,3.2004977064483935,other_fishing,CAN
2024-07-22,48.75,-55.75,2.1723850095368125,other_fishing,CAN
2024-07-22,48.75,-55.25,2.697729678563621,trawlers,CAN
2024-07-22,49.25,-66.75,19.465251450071058,trawlers,CAN
2024-07-22,49.25,-66.25,52.042656731110455,trawlers,CAN
2024-07-22,49.25,-65.75,25.919587938030652,other_fishing,CAN
2024-07-22,49.25,-65.25,38.748935522117314,other_fishing,CAN
2024-07-22,49.25,-64.75,14.869412155124408,trawlers,CAN
2024-07-22,49.25,-64.25,39.293701976828984,trawlers,CAN
2024-07-22,49.25,-63.75,35.15993713425128,trawlers,CAN
2024-07-22,49.25,-63.25,33.094561243983875,trawlers,CAN
2024-07-22,49.25,-62.75,23.33800545848888,trawlers,CAN
2024-07-22,49.25,-62.25,12.326414786103058,trawlers,CAN
2024-07-22,49.25,-61.75,15.365602698406972,trawlers,CAN
2024-07-22,49.25,-61.25,12.070347884298231,other_fishing,CAN
2024-07-22,49.25,-60.75,9.91160810653595,other_fishing,CAN
2024-07-22,49.25,-60.25,4.822346184142171,other_fishing,CAN
2024-07-22,49.25,-59.75,3.198206284273465,trawlers,CAN
2024-07-22,49.25,-59.25,2.49501786505497,other_fishing,CAN
2024-07-22,49.25,-58.75,2.3749227510121678,trawlers,CAN
2024-07-22,49.25,-58.25,1.75397288611896,trawlers,CAN
2024-07-22,49.25,-57.75,2.665948038239624,trawlers,CAN
2024-07-22,49.25,-57.25,2.5507517148179857,trawlers,CAN
2024-07-22,49.25,-56.75,1.776743998954043,other_fishing,CAN
2024-07-22,49.25,-56.25,1.9339509759949807,trawlers,CAN
2024-07-22,49.25,-55.75,2.650523177217726,trawlers,CAN
2024-07-22,49.25,-55.25,1.9692560943361637,trawlers,CAN
2024-07-22,49.75,-66.75,28.85658493490019,trawlers,CAN
2024-07-22,49.75,-66.25,26.449891546969518,other_fishing,CAN
2024-07-22,49.75,-65.75,27.876238341774293,other_fishing,CAN
2024-07-22,49.75,-65.25,30.153806540643846,trawlers,CAN
2024-07-22,49.75,-64.75,21.70549887586339,trawlers,CAN
2024-07-22,49.75,-64.25,39.71970882672423,trawlers,CAN
2024-07-22,49.75,-63.75,57.67724168582157,other_fishing,CAN
2024-07-22,49.75,-63.25,34.03357555794937,other_fishing,CAN
2024-07-22,49.75,-62.75,30.795991545252473,other_fishing,CAN
2024-07-22,49.75,-62.25,19.04638693181945,trawlers,CAN
2024-07-22,49.75,-61.75,3.4144348741625645,other_fishing,CAN
2024-07-22,49.75,-61.25,6.425534960872617,other_fishing,CAN
2024-07-22,49.75,-60.75,4.34810947276078,trawlers,CAN
2024-07-22,49.75,-60.25,4.098239579965052,other_fishing,CAN
2024-07-22,49.75,-59.25,3.2293736735331326,trawlers,CAN
2024-07-22,49.75,-58.75,1.5433675376214637,trawlers,CAN
2024-07-22,49.75,-58.25,1.6889803247474025,trawlers,CAN
2024-07-22,49.75,-57.75,2.503328189353582,trawlers,CAN
2024-07-22,49.75,-57.25,1.933102633161935,other_fishing,CAN
2024-07-22,49.75,-56.75,2.924069621569544,other_fishing,CAN
2024-07-22,49.75,-56.25,1.7694586967069186,trawlers,CAN
2024-07-22,49.75,-55.75,2.473993758739636,trawlers,CAN
2024-07-22,49.75,-55.25,2.5026770733288743,other_fishing,CAN
